   999901	2023-12-20 10:29:41	1	255	1	0
   999901	2023-12-20 10:33:43	1	255	1	0
   202252	2023-12-20 10:36:41	1	255	1	0
   202252	2023-12-20 10:36:56	1	255	1	0
   202252	2023-12-20 10:37:18	1	255	1	0
   202242	2023-12-20 10:40:32	1	255	1	0
   202253	2023-12-20 10:43:29	1	255	1	0
   202269	2023-12-20 10:46:44	1	255	1	0
   202306	2023-12-20 10:48:03	1	255	1	0
   202240	2023-12-20 10:48:18	1	255	1	0
   202297	2023-12-20 10:53:13	1	255	1	0
       10	2023-12-20 10:58:31	1	255	1	0
   202297	2023-12-20 11:07:50	1	255	1	0
   202266	2023-12-20 11:08:11	1	255	1	0
   202261	2023-12-20 11:09:49	1	255	1	0
   202299	2023-12-20 11:12:14	1	255	1	0
   202246	2023-12-20 11:13:44	1	255	1	0
        2	2023-12-20 11:14:35	1	255	1	0
   262083	2023-12-20 11:15:56	1	255	1	0
   202151	2023-12-20 11:18:45	1	255	1	0
   202278	2023-12-20 11:20:41	1	255	1	0
   202281	2023-12-20 11:23:36	1	255	1	0
   202290	2023-12-20 11:24:32	1	255	1	0
   202258	2023-12-20 11:46:03	1	255	1	0
   202277	2023-12-20 11:49:20	1	255	1	0
   202233	2023-12-20 11:51:26	1	255	1	0
   202293	2023-12-20 11:58:49	1	255	1	0
   100119	2023-12-20 12:04:45	1	255	1	0
   202284	2023-12-20 12:05:34	1	255	1	0
   202234	2023-12-20 12:58:00	1	255	1	0
   202274	2023-12-20 13:32:05	1	255	1	0
   202246	2023-12-20 13:33:32	1	255	1	0
   202242	2023-12-20 13:36:42	1	255	1	0
        3	2023-12-20 13:43:46	1	255	1	0
   202234	2023-12-20 13:45:16	1	255	1	0
   202274	2023-12-20 13:47:06	1	255	1	0
   100119	2023-12-20 13:53:42	1	255	1	0
   202269	2023-12-20 13:55:43	1	255	1	0
   202267	2023-12-20 14:01:14	1	255	1	0
   202258	2023-12-20 14:02:05	1	255	1	0
        3	2023-12-20 14:02:48	1	255	1	0
   262083	2023-12-20 14:07:05	1	255	1	0
   202277	2023-12-20 14:09:06	1	255	1	0
       10	2023-12-20 14:09:28	1	255	1	0
   202233	2023-12-20 14:16:27	1	255	1	0
   202299	2023-12-20 14:19:22	1	255	1	0
   202264	2023-12-20 14:19:54	1	255	1	0
   202285	2023-12-20 14:24:17	1	255	1	0
   202246	2023-12-20 14:26:58	1	255	1	0
   202274	2023-12-20 14:28:51	1	255	1	0
   202260	2023-12-20 14:34:56	1	255	1	0
   202262	2023-12-20 14:36:04	1	255	1	0
   202306	2023-12-20 14:39:42	1	255	1	0
   202266	2023-12-20 14:45:22	1	255	1	0
   202299	2023-12-20 14:46:14	1	255	1	0
        3	2023-12-20 14:47:41	1	255	1	0
   202256	2023-12-20 14:49:00	1	255	1	0
   202296	2023-12-20 14:49:49	1	255	1	0
   202253	2023-12-20 15:00:29	1	255	1	0
   202297	2023-12-20 15:01:25	1	255	1	0
   202272	2023-12-20 15:01:52	1	255	1	0
        3	2023-12-20 15:05:47	1	255	1	0
   100119	2023-12-20 15:07:32	1	255	1	0
   202151	2023-12-20 15:08:34	1	255	1	0
   202293	2023-12-20 15:09:24	1	255	1	0
   202242	2023-12-20 15:20:36	1	255	1	0
   202261	2023-12-20 15:21:13	1	255	1	0
   202284	2023-12-20 15:23:03	1	255	1	0
   202279	2023-12-20 15:26:02	1	255	1	0
   202234	2023-12-20 15:26:17	1	255	1	0
   202301	2023-12-20 15:29:13	1	255	1	0
   202241	2023-12-20 15:31:03	1	255	1	0
   262083	2023-12-20 15:33:09	1	255	1	0
   202292	2023-12-20 15:34:20	1	255	1	0
   202297	2023-12-20 15:35:44	1	255	1	0
   202151	2023-12-20 16:02:04	1	255	1	0
   202291	2023-12-20 16:04:55	1	255	1	0
   202253	2023-12-20 16:05:56	1	255	1	0
   202246	2023-12-20 16:07:23	1	255	1	0
   202242	2023-12-20 16:40:01	1	255	1	0
   202289	2023-12-20 16:40:56	1	255	1	0
   202301	2023-12-20 16:41:08	1	255	1	0
   202261	2023-12-20 16:43:23	1	255	1	0
   100027	2023-12-20 16:46:13	1	255	1	0
   202297	2023-12-20 16:47:08	1	255	1	0
   202272	2023-12-20 16:47:42	1	255	1	0
   202273	2023-12-20 16:48:45	1	255	1	0
   202266	2023-12-20 16:52:32	1	255	1	0
   202296	2023-12-20 16:56:38	1	255	1	0
   202261	2023-12-20 17:01:16	1	255	1	0
   202293	2023-12-20 17:01:19	1	255	1	0
   202266	2023-12-20 17:01:23	1	255	1	0
   202253	2023-12-20 17:01:27	1	255	1	0
   202244	2023-12-20 17:01:43	1	255	1	0
   202273	2023-12-20 17:02:07	1	255	1	0
   202296	2023-12-20 17:02:12	1	255	1	0
   202274	2023-12-20 17:02:20	1	255	1	0
   202260	2023-12-20 17:02:29	1	255	1	0
   202256	2023-12-20 17:02:32	1	255	1	0
   202243	2023-12-20 17:02:36	1	255	1	0
   202272	2023-12-20 17:02:40	1	255	1	0
   202264	2023-12-20 17:02:43	1	255	1	0
   202301	2023-12-20 17:02:46	1	255	1	0
   202292	2023-12-20 17:02:49	1	255	1	0
   202262	2023-12-20 17:02:52	1	255	1	0
   202284	2023-12-20 17:02:56	1	255	1	0
   202240	2023-12-20 17:03:01	1	255	1	0
   202234	2023-12-20 17:03:04	1	255	1	0
   202269	2023-12-20 17:03:17	1	255	1	0
   202277	2023-12-20 17:03:26	1	255	1	0
   202270	2023-12-20 17:03:30	1	255	1	0
   202241	2023-12-20 17:03:34	1	255	1	0
   202276	2023-12-20 17:04:00	1	255	1	0
   202258	2023-12-20 17:04:41	1	255	1	0
   202286	2023-12-20 17:04:47	1	255	1	0
   202242	2023-12-20 17:05:12	1	255	1	0
   202290	2023-12-20 17:05:17	1	255	1	0
   202279	2023-12-20 17:05:37	1	255	1	0
   202282	2023-12-20 17:06:41	1	255	1	0
   202305	2023-12-20 17:06:46	1	255	1	0
   202305	2023-12-20 17:06:47	1	255	1	0
   202252	2023-12-20 17:17:07	1	255	1	0
   202281	2023-12-20 17:17:12	1	255	1	0
   202278	2023-12-20 17:18:56	1	255	1	0
   202306	2023-12-20 17:19:01	1	255	1	0
   202285	2023-12-20 17:26:44	1	255	1	0
   202267	2023-12-20 17:36:39	1	255	1	0
   202143	2023-12-20 17:43:12	1	255	1	0
   202274	2023-12-20 19:12:32	1	255	1	0
        3	2023-12-21 06:10:03	1	255	1	0
   999901	2023-12-21 06:30:02	1	255	1	0
   999901	2023-12-21 06:32:37	1	255	1	0
   202151	2023-12-21 06:50:58	1	255	1	0
   202266	2023-12-21 07:10:47	1	255	1	0
   202285	2023-12-21 07:19:39	1	255	1	0
   202256	2023-12-21 07:24:12	1	255	1	0
   202286	2023-12-21 07:25:09	1	255	1	0
   100027	2023-12-21 07:26:35	1	255	1	0
   202240	2023-12-21 07:28:48	1	255	1	0
   202253	2023-12-21 07:34:41	1	255	1	0
   202143	2023-12-21 07:35:20	1	255	1	0
   202257	2023-12-21 07:37:30	1	255	1	0
   202296	2023-12-21 07:38:37	1	255	1	0
   202297	2023-12-21 07:40:58	1	255	1	0
   202273	2023-12-21 07:42:00	1	255	1	0
   202278	2023-12-21 07:42:28	1	255	1	0
   202306	2023-12-21 07:42:34	1	255	1	0
   202277	2023-12-21 07:43:34	1	255	1	0
   202299	2023-12-21 07:44:24	1	255	1	0
   202260	2023-12-21 07:44:33	1	255	1	0
   202301	2023-12-21 07:44:36	1	255	1	0
   202258	2023-12-21 07:44:41	1	255	1	0
   202274	2023-12-21 07:45:37	1	255	1	0
   202264	2023-12-21 07:47:21	1	255	1	0
   202305	2023-12-21 07:47:26	1	255	1	0
   202241	2023-12-21 07:48:12	1	255	1	0
   202279	2023-12-21 07:48:42	1	255	1	0
   202282	2023-12-21 07:49:25	1	255	1	0
   202246	2023-12-21 07:49:31	1	255	1	0
   202233	2023-12-21 07:50:31	1	255	1	0
   202289	2023-12-21 07:51:39	1	255	1	0
   202269	2023-12-21 07:53:15	1	255	1	0
   202298	2023-12-21 07:53:18	1	255	1	0
   202272	2023-12-21 07:53:22	1	255	1	0
   202244	2023-12-21 07:53:54	1	255	1	0
   202242	2023-12-21 07:54:17	1	255	1	0
   202290	2023-12-21 07:55:28	1	255	1	0
   202257	2023-12-21 07:55:41	1	255	1	0
   202291	2023-12-21 07:56:38	1	255	1	0
   202262	2023-12-21 07:56:43	1	255	1	0
   202234	2023-12-21 07:57:51	1	255	1	0
   202276	2023-12-21 07:57:55	1	255	1	0
   202284	2023-12-21 07:58:00	1	255	1	0
   202243	2023-12-21 07:58:26	1	255	1	0
   202270	2023-12-21 07:58:30	1	255	1	0
   202281	2023-12-21 07:58:44	1	255	1	0
   202252	2023-12-21 07:58:49	1	255	1	0
   202292	2023-12-21 08:00:27	1	255	1	0
   202298	2023-12-21 08:01:38	1	255	1	0
   202293	2023-12-21 08:02:01	1	255	1	0
   202261	2023-12-21 08:04:22	1	255	1	0
   202289	2023-12-21 08:09:17	1	255	1	0
   202293	2023-12-21 08:11:30	1	255	1	0
        3	2023-12-21 08:12:38	1	255	1	0
   202267	2023-12-21 08:24:09	1	255	1	0
   202269	2023-12-21 08:33:58	1	255	1	0
   262083	2023-12-21 08:35:09	1	255	1	0
   202243	2023-12-21 08:37:31	1	255	1	0
        3	2023-12-21 08:38:02	1	255	1	0
   202301	2023-12-21 08:40:15	1	255	1	0
   202246	2023-12-21 08:43:46	1	255	1	0
   202242	2023-12-21 08:58:46	1	255	1	0
   202274	2023-12-21 09:08:19	1	255	1	0
   202276	2023-12-21 09:09:07	1	255	1	0
   202277	2023-12-21 09:11:26	1	255	1	0
        3	2023-12-21 09:20:02	1	255	1	0
   999901	2023-12-21 10:35:17	1	255	1	0
   202299	2023-12-21 10:47:17	1	255	1	0
   202305	2023-12-21 11:49:26	1	255	1	0
   202270	2023-12-21 12:50:30	1	255	1	0
   202262	2023-12-21 13:00:55	1	255	1	0
   202246	2023-12-21 13:02:27	1	255	1	0
   202266	2023-12-21 13:04:18	1	255	1	0
   202256	2023-12-21 13:11:28	1	255	1	0
   202243	2023-12-21 13:12:12	1	255	1	0
   202244	2023-12-21 13:19:31	1	255	1	0
   202273	2023-12-21 13:19:45	1	255	1	0
   202264	2023-12-21 13:21:08	1	255	1	0
   202267	2023-12-21 13:25:28	1	255	1	0
       10	2023-12-21 13:29:51	1	255	1	0
   202266	2023-12-21 13:30:33	1	255	1	0
   202274	2023-12-21 13:31:26	1	255	1	0
        3	2023-12-21 15:01:56	1	255	1	0
   100027	2023-12-21 15:37:12	1	255	1	0
   202151	2023-12-21 16:01:09	1	255	1	0
   202143	2023-12-21 16:05:16	1	255	1	0
   202266	2023-12-21 16:37:50	1	255	1	0
   202297	2023-12-21 16:40:02	1	255	1	0
   202256	2023-12-21 16:45:23	1	255	1	0
   202270	2023-12-21 16:49:32	1	255	1	0
   202242	2023-12-21 16:59:52	1	255	1	0
   202264	2023-12-21 17:01:04	1	255	1	0
   202253	2023-12-21 17:01:52	1	255	1	0
   202266	2023-12-21 17:02:01	1	255	1	0
   202296	2023-12-21 17:02:04	1	255	1	0
   202261	2023-12-21 17:02:07	1	255	1	0
   202260	2023-12-21 17:02:09	1	255	1	0
   202262	2023-12-21 17:02:17	1	255	1	0
   202277	2023-12-21 17:02:22	1	255	1	0
   202244	2023-12-21 17:02:32	1	255	1	0
   202233	2023-12-21 17:02:38	1	255	1	0
   202290	2023-12-21 17:02:41	1	255	1	0
   202242	2023-12-21 17:03:18	1	255	1	0
   202253	2023-12-21 17:03:23	1	255	1	0
   202240	2023-12-21 17:03:25	1	255	1	0
   202241	2023-12-21 17:03:29	1	255	1	0
   202273	2023-12-21 17:03:35	1	255	1	0
   202234	2023-12-21 17:04:02	1	255	1	0
   202258	2023-12-21 17:04:07	1	255	1	0
   202282	2023-12-21 17:04:11	1	255	1	0
   202292	2023-12-21 17:04:52	1	255	1	0
   202292	2023-12-21 17:04:54	1	255	1	0
   202286	2023-12-21 17:05:07	1	255	1	0
   202257	2023-12-21 17:05:43	1	255	1	0
   202285	2023-12-21 17:05:47	1	255	1	0
   202256	2023-12-21 17:05:49	1	255	1	0
   202279	2023-12-21 17:05:54	1	255	1	0
   202301	2023-12-21 17:05:57	1	255	1	0
   202293	2023-12-21 17:06:01	1	255	1	0
   202286	2023-12-21 17:06:06	1	255	1	0
   202276	2023-12-21 17:06:10	1	255	1	0
   202274	2023-12-21 17:06:16	1	255	1	0
   202269	2023-12-21 17:06:19	1	255	1	0
   202270	2023-12-21 17:06:24	1	255	1	0
   202284	2023-12-21 17:06:57	1	255	1	0
   202272	2023-12-21 17:07:02	1	255	1	0
   202305	2023-12-21 17:11:30	1	255	1	0
   202281	2023-12-21 17:12:49	1	255	1	0
   202252	2023-12-21 17:23:39	1	255	1	0
   202252	2023-12-21 17:24:13	1	255	1	0
   202306	2023-12-21 17:25:04	1	255	1	0
   202278	2023-12-21 17:25:05	1	255	1	0
   202267	2023-12-21 17:41:03	1	255	1	0
   202267	2023-12-21 17:41:09	1	255	1	0
   202143	2023-12-21 17:45:15	1	255	1	0
   999901	2023-12-22 06:28:22	1	255	1	0
   202279	2023-12-22 06:49:44	1	255	1	0
   202151	2023-12-22 06:56:33	1	255	1	0
   202273	2023-12-22 07:22:14	1	255	1	0
   202256	2023-12-22 07:24:39	1	255	1	0
   202143	2023-12-22 07:24:45	1	255	1	0
   202285	2023-12-22 07:25:48	1	255	1	0
   202253	2023-12-22 07:27:33	1	255	1	0
   202286	2023-12-22 07:28:25	1	255	1	0
   100027	2023-12-22 07:30:53	1	255	1	0
   202257	2023-12-22 07:31:42	1	255	1	0
   202306	2023-12-22 07:38:14	1	255	1	0
   202240	2023-12-22 07:38:19	1	255	1	0
   202278	2023-12-22 07:38:24	1	255	1	0
   202272	2023-12-22 07:39:51	1	255	1	0
   202260	2023-12-22 07:42:31	1	255	1	0
   202296	2023-12-22 07:43:30	1	255	1	0
   202291	2023-12-22 07:43:39	1	255	1	0
   202262	2023-12-22 07:44:29	1	255	1	0
   202269	2023-12-22 07:45:03	1	255	1	0
   202304	2023-12-22 07:47:54	1	255	1	0
   202264	2023-12-22 07:48:00	1	255	1	0
   202305	2023-12-22 07:50:13	1	255	1	0
   202261	2023-12-22 07:50:42	1	255	1	0
   202292	2023-12-22 07:52:39	1	255	1	0
   202290	2023-12-22 07:52:43	1	255	1	0
   202298	2023-12-22 07:52:48	1	255	1	0
   202281	2023-12-22 07:54:20	1	255	1	0
   202242	2023-12-22 07:54:24	1	255	1	0
   202301	2023-12-22 07:54:30	1	255	1	0
   202270	2023-12-22 07:54:33	1	255	1	0
   202289	2023-12-22 07:54:44	1	255	1	0
   202274	2023-12-22 07:55:01	1	255	1	0
   202277	2023-12-22 07:57:08	1	255	1	0
   999998	2023-12-22 07:57:15	1	255	1	0
   999998	2023-12-22 07:57:34	1	255	1	0
   202297	2023-12-22 07:58:24	1	255	1	0
   202284	2023-12-22 07:58:28	1	255	1	0
   202244	2023-12-22 07:58:33	1	255	1	0
   202299	2023-12-22 07:58:41	1	255	1	0
   202234	2023-12-22 08:00:01	1	255	1	0
   202258	2023-12-22 08:00:05	1	255	1	0
   202243	2023-12-22 08:01:14	1	255	1	0
   202252	2023-12-22 08:01:17	1	255	1	0
   202233	2023-12-22 08:01:21	1	255	1	0
   202276	2023-12-22 08:03:58	1	255	1	0
   202276	2023-12-22 08:04:02	1	255	1	0
   202267	2023-12-22 08:07:41	1	255	1	0
   202289	2023-12-22 08:11:18	1	255	1	0
   202291	2023-12-22 08:12:43	1	255	1	0
   202233	2023-12-22 08:22:41	1	255	1	0
   999998	2023-12-22 08:28:34	1	255	1	0
   202246	2023-12-22 08:30:49	1	255	1	0
   202241	2023-12-22 08:32:34	1	255	1	0
   202301	2023-12-22 08:33:43	1	255	1	0
   202286	2023-12-22 08:34:25	1	255	1	0
   202264	2023-12-22 08:46:54	1	255	1	0
   100027	2023-12-22 08:49:15	1	255	1	0
   202297	2023-12-22 08:50:44	1	255	1	0
   202276	2023-12-22 08:52:21	1	255	1	0
   202244	2023-12-22 08:55:41	1	255	1	0
   202284	2023-12-22 08:56:21	1	255	1	0
   202143	2023-12-22 08:59:28	1	255	1	0
   202285	2023-12-22 09:04:24	1	255	1	0
   202278	2023-12-22 09:09:58	1	255	1	0
   202253	2023-12-22 09:11:17	1	255	1	0
   100119	2023-12-22 09:16:04	1	255	1	0
   262083	2023-12-22 09:18:38	1	255	1	0
   100153	2023-12-22 09:20:30	1	255	1	0
   202242	2023-12-22 09:21:59	1	255	1	0
   999998	2023-12-22 09:27:19	1	255	1	0
   202299	2023-12-22 09:28:19	1	255	1	0
   202267	2023-12-22 09:29:10	1	255	1	0
   202289	2023-12-22 09:29:42	1	255	1	0
   999901	2023-12-22 09:30:37	1	255	1	0
   202306	2023-12-22 09:31:07	1	255	1	0
   202242	2023-12-22 09:33:11	1	255	1	0
   202252	2023-12-22 09:41:36	1	255	1	0
   202296	2023-12-22 09:42:01	1	255	1	0
   202274	2023-12-22 09:43:48	1	255	1	0
   999901	2023-12-22 09:46:12	1	255	1	0
   202234	2023-12-22 09:50:04	1	255	1	0
   202296	2023-12-22 09:50:15	1	255	1	0
   202151	2023-12-22 09:51:22	1	255	1	0
   202242	2023-12-22 09:52:30	1	255	1	0
   202261	2023-12-22 09:54:16	1	255	1	0
   202233	2023-12-22 09:55:12	1	255	1	0
   999901	2023-12-22 10:26:46	1	255	1	0
   999998	2023-12-22 10:27:08	1	255	1	0
   999901	2023-12-22 10:39:04	1	255	1	0
   202292	2023-12-22 10:42:05	1	255	1	0
   202272	2023-12-22 10:46:56	1	255	1	0
   202276	2023-12-22 10:49:03	1	255	1	0
   202246	2023-12-22 10:53:20	1	255	1	0
   202253	2023-12-22 10:54:25	1	255	1	0
   202256	2023-12-22 10:55:12	1	255	1	0
   100027	2023-12-22 10:57:34	1	255	1	0
   202256	2023-12-22 11:08:36	1	255	1	0
       10	2023-12-22 11:09:22	1	255	1	0
       10	2023-12-22 11:09:23	1	255	1	0
   100153	2023-12-22 11:13:39	1	255	1	0
   202279	2023-12-22 11:17:03	1	255	1	0
   999998	2023-12-22 11:21:34	1	255	1	0
   202278	2023-12-22 11:23:46	1	255	1	0
   202273	2023-12-22 11:25:48	1	255	1	0
   202261	2023-12-22 11:27:55	1	255	1	0
   202301	2023-12-22 11:28:23	1	255	1	0
   202233	2023-12-22 11:31:54	1	255	1	0
   202273	2023-12-22 11:34:13	1	255	1	0
   202297	2023-12-22 11:34:33	1	255	1	0
   202274	2023-12-22 11:34:47	1	255	1	0
   202261	2023-12-22 11:42:51	1	255	1	0
   202304	2023-12-22 11:44:29	1	255	1	0
   202306	2023-12-22 11:45:12	1	255	1	0
   202290	2023-12-22 11:45:37	1	255	1	0
   100027	2023-12-22 11:46:17	1	255	1	0
   202286	2023-12-22 11:59:02	1	255	1	0
   202296	2023-12-22 11:59:51	1	255	1	0
   202240	2023-12-22 12:02:36	1	255	1	0
   202260	2023-12-22 12:04:03	1	255	1	0
   202243	2023-12-22 12:05:41	1	255	1	0
   202244	2023-12-22 12:06:48	1	255	1	0
   202277	2023-12-22 12:07:41	1	255	1	0
   202285	2023-12-22 12:08:38	1	255	1	0
   202256	2023-12-22 12:10:17	1	255	1	0
   202284	2023-12-22 12:13:02	1	255	1	0
   202262	2023-12-22 12:13:41	1	255	1	0
   202269	2023-12-22 12:14:26	1	255	1	0
   202257	2023-12-22 12:15:11	1	255	1	0
   202276	2023-12-22 12:16:17	1	255	1	0
   202272	2023-12-22 12:16:56	1	255	1	0
   202242	2023-12-22 12:19:05	1	255	1	0
   202258	2023-12-22 12:19:52	1	255	1	0
   202285	2023-12-22 12:27:12	1	255	1	0
   202278	2023-12-22 12:31:17	1	255	1	0
   202274	2023-12-22 12:36:11	1	255	1	0
   202281	2023-12-22 12:39:42	1	255	1	0
   202297	2023-12-22 12:40:56	1	255	1	0
   202270	2023-12-22 12:44:44	1	255	1	0
   202297	2023-12-22 12:45:43	1	255	1	0
   202290	2023-12-22 12:51:38	1	255	1	0
   202246	2023-12-22 12:53:59	1	255	1	0
   202234	2023-12-22 12:56:00	1	255	1	0
   202290	2023-12-22 12:56:19	1	255	1	0
   202261	2023-12-22 12:56:39	1	255	1	0
   202253	2023-12-22 12:59:09	1	255	1	0
   202286	2023-12-22 12:59:38	1	255	1	0
   202151	2023-12-22 13:00:09	1	255	1	0
   202291	2023-12-22 13:00:45	1	255	1	0
   202272	2023-12-22 13:01:49	1	255	1	0
   202240	2023-12-22 13:03:05	1	255	1	0
   202143	2023-12-22 13:03:56	1	255	1	0
   999998	2023-12-22 13:04:56	1	255	1	0
   202264	2023-12-22 13:08:00	1	255	1	0
   202273	2023-12-22 13:09:46	1	255	1	0
   100119	2023-12-22 13:11:02	1	255	1	0
   202262	2023-12-22 13:27:08	1	255	1	0
   100153	2023-12-22 13:29:17	1	255	1	0
   202267	2023-12-22 13:31:09	1	255	1	0
   999998	2023-12-22 13:33:38	1	255	1	0
       10	2023-12-22 13:38:30	1	255	1	0
   202241	2023-12-22 13:41:29	1	255	1	0
   100027	2023-12-22 13:42:11	1	255	1	0
   999998	2023-12-22 13:43:02	1	255	1	0
   202261	2023-12-22 13:52:37	1	255	1	0
   202253	2023-12-22 13:55:30	1	255	1	0
   202306	2023-12-22 14:00:00	1	255	1	0
   202285	2023-12-22 14:00:24	1	255	1	0
   202306	2023-12-22 14:02:24	1	255	1	0
   100153	2023-12-22 14:18:31	1	255	1	0
   202244	2023-12-22 14:21:42	1	255	1	0
   202278	2023-12-22 14:21:59	1	255	1	0
   202274	2023-12-22 14:26:30	1	255	1	0
   202261	2023-12-22 14:27:17	1	255	1	0
   202264	2023-12-22 14:28:08	1	255	1	0
   202296	2023-12-22 14:28:53	1	255	1	0
   202242	2023-12-22 14:52:09	1	255	1	0
   202246	2023-12-22 14:54:08	1	255	1	0
   202257	2023-12-22 14:58:00	1	255	1	0
   202233	2023-12-22 14:58:23	1	255	1	0
   202233	2023-12-22 14:59:25	1	255	1	0
   999998	2023-12-22 15:02:21	1	255	1	0
   202301	2023-12-22 15:05:08	1	255	1	0
   202261	2023-12-22 15:05:39	1	255	1	0
   202289	2023-12-22 15:07:19	1	255	1	0
   202233	2023-12-22 15:10:19	1	255	1	0
   202264	2023-12-22 15:16:43	1	255	1	0
   202253	2023-12-22 15:19:18	1	255	1	0
   202272	2023-12-22 15:25:15	1	255	1	0
   202267	2023-12-22 15:26:54	1	255	1	0
   202291	2023-12-22 15:33:22	1	255	1	0
   202258	2023-12-22 15:34:19	1	255	1	0
   202298	2023-12-22 15:36:31	1	255	1	0
   262083	2023-12-22 15:37:54	1	255	1	0
   202261	2023-12-22 15:38:13	1	255	1	0
   202252	2023-12-22 15:39:04	1	255	1	0
   202240	2023-12-22 15:40:44	1	255	1	0
   202253	2023-12-22 17:01:12	1	255	1	0
   202274	2023-12-22 17:01:17	1	255	1	0
   202260	2023-12-22 17:01:32	1	255	1	0
   202233	2023-12-22 17:01:53	1	255	1	0
   202262	2023-12-22 17:02:02	1	255	1	0
   202244	2023-12-22 17:02:06	1	255	1	0
   202256	2023-12-22 17:02:09	1	255	1	0
   202257	2023-12-22 17:02:13	1	255	1	0
   202258	2023-12-22 17:02:18	1	255	1	0
   202296	2023-12-22 17:02:21	1	255	1	0
   202272	2023-12-22 17:02:25	1	255	1	0
   202242	2023-12-22 17:02:28	1	255	1	0
   202269	2023-12-22 17:02:37	1	255	1	0
   202277	2023-12-22 17:02:53	1	255	1	0
   202279	2023-12-22 17:02:56	1	255	1	0
   202264	2023-12-22 17:03:01	1	255	1	0
   202285	2023-12-22 17:03:09	1	255	1	0
   202270	2023-12-22 17:03:23	1	255	1	0
   202286	2023-12-22 17:03:28	1	255	1	0
   202257	2023-12-22 17:03:51	1	255	1	0
   202258	2023-12-22 17:03:57	1	255	1	0
   202301	2023-12-22 17:04:02	1	255	1	0
   202273	2023-12-22 17:04:09	1	255	1	0
   202273	2023-12-22 17:05:18	1	255	1	0
   202284	2023-12-22 17:05:22	1	255	1	0
   202286	2023-12-22 17:05:27	1	255	1	0
   202290	2023-12-22 17:05:30	1	255	1	0
   202292	2023-12-22 17:06:06	1	255	1	0
   202292	2023-12-22 17:06:08	1	255	1	0
   202299	2023-12-22 17:06:14	1	255	1	0
   202305	2023-12-22 17:06:25	1	255	1	0
   202306	2023-12-22 17:06:27	1	255	1	0
   202278	2023-12-22 17:06:30	1	255	1	0
   202234	2023-12-22 17:06:37	1	255	1	0
   202276	2023-12-22 17:08:26	1	255	1	0
   202304	2023-12-22 17:08:30	1	255	1	0
   202281	2023-12-22 17:09:34	1	255	1	0
   202267	2023-12-22 17:11:53	1	255	1	0
   202289	2023-12-22 17:26:13	1	255	1	0
   202291	2023-12-22 17:26:16	1	255	1	0
   202143	2023-12-22 17:26:21	1	255	1	0
   202298	2023-12-22 17:26:24	1	255	1	0
   202289	2023-12-22 17:28:55	1	255	1	0
   262083	2023-12-22 17:34:47	1	255	1	0
   202243	2023-12-22 17:56:28	1	255	1	0
   100027	2023-12-23 09:49:14	1	255	1	0
   100027	2023-12-23 10:39:12	1	255	1	0
   100027	2023-12-23 12:18:07	1	255	1	0
   202233	2023-12-23 13:07:19	1	255	1	0
   100027	2023-12-23 14:08:15	1	255	1	0
   100027	2023-12-23 15:31:23	1	255	1	0
   100027	2023-12-24 11:02:24	1	255	1	0
   999998	2023-12-25 06:26:34	1	255	1	0
   999901	2023-12-25 06:26:40	1	255	1	0
   999901	2023-12-25 06:26:49	1	255	1	0
   999901	2023-12-25 06:26:58	1	255	1	0
   999998	2023-12-25 06:27:44	1	255	1	0
   999998	2023-12-25 06:31:55	1	255	1	0
   100027	2023-12-25 06:33:20	1	255	1	0
   202151	2023-12-25 06:54:29	1	255	1	0
   202285	2023-12-25 07:02:36	1	255	1	0
   202274	2023-12-25 07:19:33	1	255	1	0
   202233	2023-12-25 07:25:30	1	255	1	0
   202256	2023-12-25 07:26:34	1	255	1	0
   202296	2023-12-25 07:29:41	1	255	1	0
   202257	2023-12-25 07:36:06	1	255	1	0
   202273	2023-12-25 07:37:24	1	255	1	0
   202290	2023-12-25 07:37:29	1	255	1	0
   202143	2023-12-25 07:38:51	1	255	1	0
   202304	2023-12-25 07:38:56	1	255	1	0
   202278	2023-12-25 07:39:47	1	255	1	0
   202306	2023-12-25 07:39:52	1	255	1	0
   202292	2023-12-25 07:41:35	1	255	1	0
   202277	2023-12-25 07:41:39	1	255	1	0
   202279	2023-12-25 07:41:56	1	255	1	0
   202297	2023-12-25 07:43:45	1	255	1	0
   202269	2023-12-25 07:45:12	1	255	1	0
   202246	2023-12-25 07:45:16	1	255	1	0
   202243	2023-12-25 07:45:48	1	255	1	0
   202243	2023-12-25 07:45:51	1	255	1	0
   202260	2023-12-25 07:48:16	1	255	1	0
   202293	2023-12-25 07:48:38	1	255	1	0
   202264	2023-12-25 07:49:51	1	255	1	0
   202244	2023-12-25 07:49:57	1	255	1	0
   202282	2023-12-25 07:50:01	1	255	1	0
   202272	2023-12-25 07:50:05	1	255	1	0
   202298	2023-12-25 07:50:10	1	255	1	0
   202305	2023-12-25 07:50:13	1	255	1	0
   202261	2023-12-25 07:52:33	1	255	1	0
   202284	2023-12-25 07:53:26	1	255	1	0
   202289	2023-12-25 07:54:50	1	255	1	0
   202299	2023-12-25 07:56:16	1	255	1	0
   202252	2023-12-25 07:56:22	1	255	1	0
   202281	2023-12-25 07:56:26	1	255	1	0
   202240	2023-12-25 07:56:31	1	255	1	0
   202258	2023-12-25 07:56:37	1	255	1	0
   202291	2023-12-25 07:58:16	1	255	1	0
   202270	2023-12-25 08:00:22	1	255	1	0
